,you_rank_g,previous_ranking,genre,season,sex,song_type,active_type,title_song,runtime,top_freq,gg_score,nv_score,total_view,season_genre_score,pd_score,dc_total_numb,dc_mean_reccomend,dc_mean_views,drama_view
6983,10,10,Dance,spring,female,K_POP,Group,0,0.538461538,0.5,0.53,0.613898019,0.0,0.551930308,0.5966606289999999,0.0,0.0,0.0,0.0
6984,10,10,Ballad,spring,male,K_POP,Group,0,0.627218935,0.490384615,0.71,0.395341635,0.0,0.660567269,0.9745325090000001,0.0,0.0,0.0,0.0
6985,10,10,Rap/Hiphop,spring,male,K_POP,Solo,1,0.618343195,0.46153846200000004,0.0,0.34873150299999994,0.0,0.477571876,0.660713632,0.0,0.0,0.0,0.0
6986,10,6,Ballad,spring,male,K_POP,Solo,1,0.75443787,0.923076923,0.0,0.07290649,0.0,0.660567269,0.0,0.0,0.0,0.0,0.0
6987,10,10,Ballad,spring,mixed,K_POP,Project,1,0.609467456,0.586538462,0.15,0.10183994699999999,0.0,0.660567269,0.91523282,0.0,0.0,0.0,0.0
6988,10,10,Dance,spring,female,K_POP,Group,0,0.547337278,0.451923077,0.27,0.412146881,0.0,0.551930308,0.612619673,0.27361261,0.049224593,0.016862048,0.0
6989,10,10,Ballad,spring,male,K_POP,Solo,1,0.819526627,0.788461538,0.25,0.325902085,0.0,0.660567269,0.46370753600000003,0.0,0.0,0.0,0.0
6990,10,10,Ballad,spring,male,K_POP,Duet,1,0.727810651,0.596153846,0.05,0.10183994699999999,0.0,0.660567269,0.5310814939999999,0.0,0.0,0.0,0.0
6991,10,10,Dance,spring,female,K_POP,Group,1,0.541420118,0.567307692,0.33,0.361357155,0.0,0.551930308,0.10183994699999999,0.0,0.0,0.0,0.0
6992,10,10,Rap/Hiphop,spring,male,K_POP,Group,0,0.582840237,0.673076923,0.53,0.8401582459999999,0.0,0.477571876,0.559078971,0.492383291,0.14170974,0.029100395,0.0
6993,10,10,Rock,spring,male,K_POP,Band,1,0.695266272,0.192307692,0.77,0.38823676700000004,0.0,0.5092992129999999,0.660713632,0.318048552,0.062715765,0.026233211,0.0
6994,10,9,Ballad,spring,male,K_POP,Group,1,0.624260355,0.644230769,0.28,0.418520254,0.0,0.660567269,0.18047397,0.0,0.0,0.0,0.0
6995,10,7,Ballad,spring,female,K_POP,Solo,0,0.671597633,1.0,0.55,0.35722981,0.0,0.660567269,0.271447509,0.0,0.0,0.0,0.0
6996,10,10,R&B/Soul,spring,male,K_POP,Solo,0,0.600591716,0.788461538,0.38,0.19854101899999999,0.0,0.56680661,0.7204656970000001,0.0,0.0,0.0,0.0
6997,10,10,Drama,spring,female,OST,Solo,1,0.603550296,0.836538462,0.05,0.127361065,0.0,0.613522263,0.6983279929999999,0.0,0.0,0.0,0.0
6998,10,10,Rap/Hiphop,spring,male,K_POP,Solo,1,0.50295858,0.451923077,0.0,0.230700527,0.0,0.477571876,0.34435399899999997,0.0,0.0,0.0,0.0
6999,10,10,Ballad,spring,male,K_POP,Solo,1,0.8934911240000001,0.528846154,0.43,0.238046284,0.0,0.660567269,0.704288107,0.008538492,0.0009262939999999999,0.009941485,0.0
7000,10,10,Drama,spring,male,OST,Solo,1,0.74852071,0.567307692,0.68,0.114976033,0.0,0.613522263,0.0,0.0,0.0,0.0,0.0
7001,10,10,Ballad,spring,male,K_POP,Group,1,0.612426036,0.807692308,0.1,0.265166517,0.0,0.660567269,0.18047397,0.0,0.0,0.0,0.0
7002,10,10,Ballad,spring,male,K_POP,Solo,1,0.621301775,0.355769231,0.17,0.277551548,0.0,0.660567269,0.82482407,0.300354535,0.057089175,0.01819089,0.0
7003,10,10,Dance,spring,female,K_POP,Solo,0,0.553254438,0.586538462,0.37,0.442289713,0.0,0.551930308,0.0,0.19166921399999998,0.029266396,0.007728957,0.0
7004,10,2,Drama,spring,male,OST,Solo,1,0.547337278,1.0,0.29,0.325902085,0.0,0.613522263,0.765359351,0.0,0.0,0.0,0.0
7005,4,10,Rap/Hiphop,spring,male,K_POP,Group,0,0.639053254,0.653846154,0.53,0.8401582459999999,0.819530538,0.477571876,0.559078971,0.492383291,0.14170974,0.029100395,0.0
7006,10,7,Ballad,spring,female,K_POP,Solo,0,0.7248520709999999,0.7692307690000001,0.49,0.258698005,0.0,0.660567269,0.34873150299999994,0.0,0.0,0.0,0.0
7007,10,10,Rap/Hiphop,spring,female,K_POP,Solo,0,0.529585799,0.682692308,0.21,0.24515115199999998,0.0,0.477571876,0.660713632,0.0,0.0,0.0,0.0
7008,10,10,Ballad,spring,male,K_POP,Group,0,0.639053254,0.5,0.53,0.8401582459999999,0.0,0.660567269,0.559078971,0.492383291,0.14170974,0.029100395,0.0
7009,10,9,Indi,spring,female,K_POP,Solo,0,0.576923077,0.951923077,0.23,0.35302231700000003,0.0,0.513549813,0.501078014,0.0,0.0,0.0,0.0
7010,10,10,R&B/Soul,spring,female,POP,Solo,1,0.7692307690000001,0.33653846200000004,0.35,0.77221883,0.0,0.56680661,0.0,0.0,0.0,0.0,0.0
7011,10,10,Pop,spring,male,POP,Solo,1,0.615384615,0.548076923,0.1,0.82240305,0.0,0.529332838,0.941492918,0.0,0.0,0.0,0.0
7012,5,9,Dance,spring,female,K_POP,Group,0,0.541420118,0.653846154,0.4,0.7243281709999999,0.8103863990000001,0.551930308,0.430730756,0.0,0.0,0.0,0.0
7013,10,10,Pop,spring,male,POP,Solo,1,0.47041420100000003,0.846153846,0.69,0.7782717109999999,0.0,0.529332838,0.591068601,0.0,0.0,0.0,0.0
7014,10,10,Dance,spring,female,K_POP,Group,0,0.624260355,0.586538462,0.4,0.7243281709999999,0.0,0.551930308,0.430730756,0.0,0.0,0.0,0.0
7015,10,10,Ballad,spring,male,K_POP,Group,1,0.594674556,0.548076923,0.28,0.418520254,0.0,0.660567269,0.18047397,0.0,0.0,0.0,0.0
7016,10,10,Pop,spring,female,POP,Solo,1,0.562130178,0.43269230799999997,0.34,0.215216866,0.0,0.529332838,0.0,0.0,0.0,0.0,0.0
7017,4,10,Dance,spring,female,K_POP,Group,0,0.45857988200000005,0.692307692,0.53,0.613898019,0.8149811790000001,0.551930308,0.5966606289999999,0.0,0.0,0.0,0.0
7018,10,4,Electronica,spring,male,K_POP,Solo,1,0.556213018,0.8942307690000001,0.23,0.07290649,0.0,0.569868328,0.0,0.0,0.0,0.0,0.0
7019,10,10,Rap/Hiphop,spring,male,K_POP,Project,1,0.591715976,0.576923077,0.11800000000000001,0.48319743600000004,0.0,0.477571876,0.6965945509999999,0.0,0.0,0.0,0.0
7020,4,10,Dance,spring,female,K_POP,Group,1,0.520710059,0.480769231,0.22,0.476092568,0.819841385,0.551930308,0.765359351,0.089361891,0.011225055,0.006212825999999999,0.0
7021,10,10,Pop,spring,male,POP,Solo,1,0.5502958579999999,0.663461538,0.37,0.648026356,0.0,0.529332838,0.0,0.0,0.0,0.0,0.0
7022,2,5,Rap/Hiphop,spring,male,K_POP,Group,0,0.582840237,0.836538462,0.53,0.8401582459999999,0.8379896459999999,0.477571876,0.559078971,0.492383291,0.14170974,0.029100395,0.0
7023,10,10,Dance,spring,female,K_POP,Solo,1,0.51183432,0.403846154,0.09,0.150190483,0.0,0.551930308,0.07290649,0.616151827,0.235836627,0.022236351,0.0
7024,10,10,Drama,spring,male,OST,Solo,1,0.597633136,0.307692308,0.17,0.277551548,0.0,0.613522263,0.283488333,0.300354535,0.057089175,0.01819089,0.0
7025,10,10,R&B/Soul,spring,female,K_POP,Solo,1,0.582840237,0.403846154,0.38,0.39880857399999997,0.0,0.56680661,0.19854101899999999,0.0,0.0,0.0,0.0
7026,10,10,Ballad,spring,male,K_POP,Solo,1,0.686390533,0.317307692,0.06,0.127361065,0.0,0.660567269,0.660713632,0.51275338,0.154520411,0.024216299,0.0
7027,10,8,Ballad,spring,male,K_POP,Group,1,0.609467456,0.596153846,0.51,0.271447509,0.0,0.660567269,0.34873150299999994,0.53155404,0.16718913300000002,0.029311986,0.0
7028,10,8,Ballad,spring,male,K_POP,Solo,1,0.642011834,0.586538462,0.17,0.258698005,0.0,0.660567269,0.626283051,0.347653538,0.07295174,0.035440014,0.0
7029,10,6,Ballad,spring,male,K_POP,Solo,1,0.8313609470000001,0.682692308,0.33,0.402220914,0.0,0.660567269,0.412146881,0.0,0.0,0.0,0.0
7030,10,10,Rap/Hiphop,spring,male,K_POP,Project,1,0.636094675,0.384615385,0.43,0.294895127,0.0,0.477571876,0.418520254,0.0,0.0,0.0,0.0
7031,10,8,Rap/Hiphop,spring,male,K_POP,Project,1,0.713017751,0.567307692,0.16,0.395341635,0.0,0.477571876,0.660713632,0.0,0.0,0.0,0.0
7032,10,10,Rap/Hiphop,spring,male,K_POP,Solo,1,0.609467456,0.355769231,0.26,0.056848844,0.0,0.477571876,0.34435399899999997,0.0,0.0,0.0,0.0
7033,10,6,R&B/Soul,spring,female,K_POP,Solo,1,0.5,0.7692307690000001,0.55,0.35722981,0.0,0.56680661,0.170842204,0.0,0.0,0.0,0.0
7034,10,6,Ballad,spring,male,K_POP,Solo,0,0.547337278,0.596153846,0.38,0.19854101899999999,0.0,0.660567269,0.7204656970000001,0.0,0.0,0.0,0.0
7035,10,10,Indi,spring,male,K_POP,Duet,1,0.695266272,0.961538462,0.05,0.10183994699999999,0.0,0.513549813,0.7495939220000001,0.0,0.0,0.0,0.0
7036,10,6,Drama,spring,male,OST,Solo,1,0.636094675,0.615384615,0.09,0.24515115199999998,0.0,0.613522263,0.5687107370000001,0.136785206,0.018784335,0.030650015,0.0
7037,10,10,Dance,spring,male,K_POP,Group,0,0.588757396,0.44230769200000003,0.2,0.606112305,0.0,0.551930308,0.765359351,0.434784445,0.11009120300000001,0.020779851999999998,0.0
7038,10,10,Dance,spring,female,K_POP,Group,0,0.571005917,0.346153846,0.0,0.47122317,0.0,0.551930308,0.519573706,0.0,0.0,0.0,0.0
7039,10,3,Ballad,spring,male,K_POP,Solo,1,0.75443787,0.740384615,0.29,0.325902085,0.0,0.660567269,0.421637992,0.0,0.0,0.0,0.0
7040,2,5,Dance,spring,female,K_POP,Group,0,0.627218935,0.615384615,0.53,0.613898019,0.84037877,0.551930308,0.5966606289999999,0.0,0.0,0.0,0.0
7041,10,7,Ballad,spring,male,K_POP,Group,1,0.6982248520000001,0.5,0.66,0.5671348829999999,0.0,0.660567269,0.361357155,0.0,0.0,0.0,0.0
7042,10,9,Ballad,spring,male,K_POP,Group,1,0.633136095,0.33653846200000004,0.28,0.418520254,0.0,0.660567269,0.18047397,0.0,0.0,0.0,0.0
7043,3,6,Rap/Hiphop,spring,female,K_POP,Solo,1,0.426035503,0.451923077,0.15,0.612619673,0.8281604340000001,0.477571876,0.430730756,0.0,0.0,0.0,0.0
7044,5,4,Ballad,spring,male,K_POP,Solo,1,0.556213018,0.509615385,0.54,0.238046284,0.8051648109999999,0.660567269,0.10183994699999999,0.0,0.0,0.0,0.0
7045,10,6,Pop,spring,female,POP,Solo,0,0.535502959,0.701923077,0.49,0.876424375,0.0,0.529332838,0.793817113,0.0,0.0,0.0,0.0
7046,10,8,Rap/Hiphop,spring,male,K_POP,Solo,1,0.538461538,0.375,0.09,0.24515115199999998,0.0,0.477571876,0.430730756,0.0,0.0,0.0,0.0
7047,10,8,Ballad,spring,male,K_POP,Solo,1,0.6686390529999999,0.403846154,0.36,0.056848844,0.0,0.660567269,0.896004025,0.43429376,0.109848485,0.023463413,0.0
7048,10,10,Pop,spring,female,POP,Solo,1,0.414201183,0.5,0.34,0.215216866,0.0,0.529332838,0.755641172,0.0,0.0,0.0,0.0
7049,10,8,Dance,spring,male,K_POP,Group,1,0.514792899,0.471153846,0.2,0.606112305,0.0,0.551930308,0.765359351,0.434784445,0.11009120300000001,0.020779851999999998,0.0
7050,10,5,Ballad,spring,female,K_POP,Solo,1,0.600591716,0.509615385,0.49,0.258698005,0.0,0.660567269,0.34873150299999994,0.0,0.0,0.0,0.0
7051,10,10,Indi,spring,male,K_POP,Solo,1,0.653846154,0.21153846199999998,0.1,0.10183994699999999,0.0,0.513549813,0.056848844,0.0,0.0,0.0,0.0
7052,10,10,R&B/Soul,spring,female,K_POP,Solo,0,0.532544379,0.201923077,0.21,0.24515115199999998,0.0,0.56680661,0.519573706,0.0,0.0,0.0,0.0
7053,10,8,Dance,spring,male,K_POP,Group,1,0.538461538,0.33653846200000004,0.44,0.7595809,0.7694517359999999,0.551930308,0.430730756,0.0,0.0,0.0,0.0
7054,10,10,Ballad,spring,male,K_POP,Group,1,0.642011834,0.23076923100000002,0.1,0.265166517,0.0,0.660567269,0.18047397,0.0,0.0,0.0,0.0
7055,10,5,Ballad,spring,male,K_POP,Solo,1,0.659763314,0.384615385,0.18,0.47122317,0.0,0.660567269,0.38823676700000004,0.0,0.0,0.0,0.0
7056,9,10,Electronica,spring,male,POP,Solo,1,0.51183432,0.567307692,0.56,0.925154053,0.778116065,0.569868328,0.0,0.0,0.0,0.0,0.0
7057,10,10,Electronica,spring,male,POP,Solo,1,0.553254438,0.394230769,0.56,0.925154053,0.0,0.569868328,0.0,0.0,0.0,0.0,0.0
7058,10,10,Rock,spring,female,K_POP,Group,1,0.48816568,0.653846154,0.37,0.648026356,0.0,0.5092992129999999,0.0,0.0,0.0,0.0,0.0
7059,10,10,Pop,spring,male,POP,Solo,1,0.568047337,0.43269230799999997,0.37,0.648026356,0.0,0.529332838,0.0,0.0,0.0,0.0,0.0
7060,10,10,Rock,spring,male,POP,Group,1,0.526627219,0.663461538,0.13,0.583869299,0.0,0.5092992129999999,0.0,0.0,0.0,0.0,0.0
7061,10,10,Pop,spring,male,POP,Solo,1,0.633136095,0.269230769,0.17,0.554097624,0.0,0.529332838,0.0,0.0,0.0,0.0,0.0
7062,10,10,Pop,spring,male,POP,Project,1,0.653846154,0.33653846200000004,0.39,0.914597397,0.0,0.529332838,0.797125255,0.0,0.0,0.0,0.0
7063,10,3,Ballad,spring,male,K_POP,Band,1,0.653846154,0.653846154,0.24,0.330664453,0.0,0.660567269,0.0,0.0,0.0,0.0,0.0
7064,3,3,Dance,spring,female,K_POP,Solo,1,0.579881657,0.653846154,0.37,0.442289713,0.830247909,0.551930308,0.0,0.19166921399999998,0.029266396,0.007728957,0.0
7065,10,1,Ballad,spring,female,K_POP,Solo,1,0.618343195,0.644230769,1.0,0.65233852,0.777781306,0.660567269,0.509493793,0.0,0.0,0.0,0.0
7066,10,10,Ballad,spring,male,K_POP,Solo,1,0.585798817,0.451923077,0.0,0.294895127,0.0,0.660567269,0.0,0.0,0.0,0.0,0.0
7067,5,10,Pop,spring,male,POP,Band,1,0.621301775,0.240384615,0.0,0.713334847,0.800505316,0.529332838,0.0,0.0,0.0,0.0,0.0
7068,10,10,Electronica,spring,male,POP,Solo,1,0.464497041,0.317307692,0.0,0.79437199,0.0,0.569868328,0.0,0.0,0.0,0.0,0.0
7069,1,2,Pop,spring,female,POP,Solo,1,0.476331361,0.634615385,0.49,0.868698813,0.896630461,0.529332838,0.0,0.0,0.0,0.0,0.0
7070,10,5,Rap/Hiphop,spring,male,POP,Solo,1,0.44674556200000004,0.375,0.038,0.476092568,0.0,0.477571876,0.6965945509999999,0.0,0.0,0.0,0.0
7071,10,10,Ballad,spring,male,K_POP,Solo,0,0.846153846,0.134615385,0.99,0.433678816,0.0,0.660567269,0.805181167,0.39239176299999995,0.090596823,0.050301057999999996,0.0
7072,10,10,Dance,spring,female,K_POP,Group,1,0.565088757,0.16346153800000002,0.29,0.35722981,0.0,0.551930308,0.207039327,0.252430508,0.043500657000000005,0.012267066,0.0
7073,10,4,Indi,spring,male,K_POP,Solo,1,0.571005917,0.423076923,0.46,0.223096973,0.0,0.513549813,0.10183994699999999,0.0,0.0,0.0,0.0
7074,10,5,Ballad,spring,female,K_POP,Solo,1,0.75443787,0.365384615,0.25,0.271447509,0.0,0.660567269,0.0,0.393123264,0.090909091,0.042754270999999996,0.0
7075,10,5,Ballad,spring,male,K_POP,Solo,0,0.591715976,0.557692308,0.29,0.325902085,0.0,0.660567269,0.421637992,0.0,0.0,0.0,0.0
7076,10,6,Pop,spring,male,POP,Solo,1,0.529585799,0.615384615,0.77,0.711717831,0.0,0.529332838,0.402220914,0.0,0.0,0.0,0.0
7077,2,6,Pop,spring,female,POP,Solo,1,0.452662722,0.615384615,0.49,0.876424375,0.834552831,0.529332838,0.793817113,0.0,0.0,0.0,0.0
7078,10,10,Rap/Hiphop,spring,male,K_POP,Solo,1,0.532544379,0.125,0.26,0.056848844,0.0,0.477571876,0.34435399899999997,0.0,0.0,0.0,0.0
7079,10,9,Drama,spring,male,OST,Band,0,0.585798817,0.086538462,0.31,0.661738122,0.0,0.613522263,0.170842204,0.0,0.0,0.0,0.0
7080,1,2,Dance,spring,female,K_POP,Group,1,0.514792899,0.596153846,0.08,0.35302231700000003,0.915843705,0.551930308,0.5966606289999999,0.0,0.0,0.0,0.0
7081,10,4,Dance,spring,female,K_POP,Solo,1,0.48816568,0.346153846,0.04,0.127361065,0.0,0.551930308,0.612619673,0.0,0.0,0.0,0.0
7082,10,10,Rock,spring,female,POP,Solo,0,0.526627219,0.326923077,0.49,0.956423492,0.0,0.5092992129999999,0.325902085,0.0,0.0,0.0,0.0
7083,10,10,Pop,spring,male,POP,Project,1,0.405325444,0.394230769,0.73,0.747540077,0.0,0.529332838,0.402220914,0.0,0.0,0.0,0.0
7084,10,10,Rock,spring,male,POP,Band,1,0.621301775,0.21153846199999998,0.0,0.713334847,0.0,0.5092992129999999,0.0,0.0,0.0,0.0,0.0
7085,10,10,Ani/Game,spring,male,OST,Project,1,0.390532544,0.355769231,0.25,0.766622789,0.0,0.745576694,0.591068601,0.0,0.0,0.0,0.0
7086,10,2,Rock,spring,male,K_POP,Band,1,0.547337278,0.586538462,0.24,0.674633587,0.0,0.5092992129999999,0.335324398,0.0,0.0,0.0,0.0
7087,3,10,Dance,spring,female,K_POP,Group,1,0.50887574,0.125,0.34,0.19854101899999999,0.82270908,0.551930308,0.18047397,0.0,0.0,0.0,0.0
7088,10,9,Ballad,spring,male,K_POP,Solo,0,0.846153846,0.16346153800000002,0.0,0.07290649,0.0,0.660567269,0.18047397,0.0,0.0,0.0,0.0
7089,10,7,Indi,spring,male,K_POP,Solo,1,0.606508876,0.192307692,0.18,0.46114325700000003,0.0,0.513549813,0.802529003,0.0,0.0,0.0,0.0
7090,10,10,Dance,spring,female,K_POP,Solo,1,0.5443786979999999,0.086538462,0.09,0.150190483,0.0,0.551930308,0.07290649,0.616151827,0.235836627,0.022236351,0.0
7091,10,7,Indi,spring,male,K_POP,Group,1,0.49704142,0.182692308,0.0,0.10183994699999999,0.0,0.513549813,0.258698005,0.0,0.0,0.0,0.0
7092,10,10,Trot,spring,female,K_POP,Solo,1,0.45857988200000005,0.403846154,0.54,0.373287456,0.0,0.535119941,0.087855801,0.0,0.0,0.0,0.0
7093,3,3,Dance,spring,female,K_POP,Group,1,0.50295858,0.25,0.27,0.412146881,0.826403323,0.551930308,0.612619673,0.27361261,0.049224593,0.016862048,0.0
7094,10,3,R&B/Soul,spring,female,K_POP,Solo,1,0.642011834,0.21153846199999998,0.1,0.24515115199999998,0.0,0.56680661,0.039505265,0.0,0.0,0.0,0.0
7095,10,3,Rap/Hiphop,spring,male,K_POP,Group,1,0.665680473,0.25,0.04,0.07290649,0.0,0.477571876,0.0,0.582505311,0.206060606,0.044694412999999995,0.0
7096,10,10,Rap/Hiphop,spring,male,K_POP,Solo,1,0.405325444,0.10576923099999999,0.0,0.230700527,0.0,0.477571876,0.34435399899999997,0.0,0.0,0.0,0.0
7097,2,1,Indi,spring,male,K_POP,Band,1,0.7071005920000001,0.557692308,0.31,0.661738122,0.8436766370000001,0.513549813,0.6576107760000001,0.0,0.0,0.0,0.0
7098,10,5,All,spring,mixed,K_POP,Group,1,0.529585799,0.23076923100000002,0.34,0.659684276,0.0,0.403231913,0.660713632,0.0,0.0,0.0,0.0
7099,10,9,Ballad,spring,female,K_POP,Solo,1,0.727810651,0.115384615,0.44,0.16076229,0.0,0.660567269,0.361357155,0.0,0.0,0.0,0.0
7100,10,10,Dance,spring,female,K_POP,Group,1,0.514792899,0.076923077,0.33,0.361357155,0.0,0.551930308,0.10183994699999999,0.0,0.0,0.0,0.0
7101,10,3,R&B/Soul,spring,female,K_POP,Solo,1,0.612426036,0.451923077,0.4,0.380891011,0.0,0.56680661,0.5966606289999999,0.0,0.0,0.0,0.0
7102,10,9,R&B/Soul,spring,female,K_POP,Solo,0,0.647928994,0.10576923099999999,0.4,0.380891011,0.0,0.56680661,0.5966606289999999,0.0,0.0,0.0,0.0
7103,10,2,Ballad,spring,male,K_POP,Solo,1,0.680473373,0.548076923,0.27,0.436587303,0.0,0.660567269,0.505326759,0.0,0.0,0.0,0.0
7104,10,1,Rock,spring,male,K_POP,Solo,0,0.633136095,0.375,0.28,0.626283051,0.0,0.5092992129999999,0.38823676700000004,0.0,0.0,0.0,0.0
7105,10,6,R&B/Soul,spring,female,K_POP,Solo,1,0.369822485,0.16346153800000002,0.21,0.24515115199999998,0.0,0.56680661,0.519573706,0.0,0.0,0.0,0.0
7106,6,9,Pop,spring,male,POP,Solo,1,0.46153846200000004,0.538461538,0.0,0.858637625,0.7926698440000001,0.529332838,0.591068601,0.0,0.0,0.0,0.0
7107,10,4,Dance,spring,male,K_POP,Group,0,0.733727811,1.0,0.53,0.8401582459999999,0.0,0.551930308,0.559078971,0.492383291,0.14170974,0.029100395,0.0
7108,2,1,Rock,spring,male,K_POP,Solo,1,0.633136095,0.548076923,0.28,0.626283051,0.833718671,0.5092992129999999,0.38823676700000004,0.0,0.0,0.0,0.0
7109,2,1,Ballad,spring,female,K_POP,Solo,1,0.479289941,0.538461538,0.54,0.170842204,0.8548466920000001,0.660567269,0.765359351,0.228112123,0.037435375,0.011928387,0.0
7110,1,4,Rock,spring,female,POP,Solo,1,0.49704142,0.528846154,0.49,0.956423492,0.9009846359999999,0.5092992129999999,0.325902085,0.0,0.0,0.0,0.0
7111,1,1,Rap/Hiphop,spring,female,K_POP,Group,1,0.48224852100000004,0.403846154,0.4,0.7243281709999999,0.922808217,0.477571876,0.430730756,0.0,0.0,0.0,0.0
7112,10,4,Dance,spring,female,K_POP,Group,1,0.517751479,0.269230769,0.0,0.47122317,0.0,0.551930308,0.519573706,0.0,0.0,0.0,0.0
7113,5,10,Pop,spring,mixed,POP,Project,1,0.5236686389999999,0.528846154,0.705,0.866723603,0.804552443,0.529332838,0.0,0.0,0.0,0.0,0.0
7114,10,10,Dance,spring,male,K_POP,Solo,1,0.520710059,0.067307692,0.63,0.792143908,0.0,0.551930308,0.31605134,0.0,0.0,0.0,0.0
7115,10,1,Indi,spring,female,K_POP,Solo,1,0.565088757,0.528846154,0.23,0.35302231700000003,0.0,0.513549813,0.501078014,0.0,0.0,0.0,0.0
7116,10,1,Indi,spring,female,K_POP,Solo,0,0.517751479,0.317307692,0.23,0.35302231700000003,0.0,0.513549813,0.501078014,0.0,0.0,0.0,0.0
7117,10,10,Rap/Hiphop,spring,male,K_POP,Project,1,0.467455621,0.076923077,0.285,0.555770829,0.0,0.477571876,0.6021119629999999,0.0,0.0,0.0,0.0
7118,9,2,Ballad,spring,male,K_POP,Solo,1,0.7218934909999999,0.43269230799999997,0.01,0.020651721,0.779108155,0.660567269,0.765359351,0.0,0.0,0.0,0.0
7119,10,7,Ballad,spring,male,K_POP,Group,1,0.618343195,0.125,0.71,0.395341635,0.0,0.660567269,0.9745325090000001,0.0,0.0,0.0,0.0
7120,10,10,Ballad,spring,male,K_POP,Solo,1,0.813609467,0.096153846,0.92,0.265166517,0.0,0.660567269,0.0,0.0,0.0,0.0,0.0
7121,10,1,Rap/Hiphop,spring,male,K_POP,Group,1,0.603550296,0.528846154,0.53,0.8401582459999999,0.0,0.477571876,0.559078971,0.492383291,0.14170974,0.029100395,0.0
7122,3,10,Rap/Hiphop,spring,male,K_POP,Solo,1,0.603550296,0.048076923,0.68,0.540225427,0.829214184,0.477571876,0.660713632,0.0,0.0,0.0,0.0
7123,10,3,Rap/Hiphop,spring,male,K_POP,Group,0,0.591715976,0.346153846,0.53,0.8401582459999999,0.7760758959999999,0.477571876,0.559078971,0.492383291,0.14170974,0.029100395,0.0
7124,10,2,Rap/Hiphop,spring,male,K_POP,Group,0,0.585798817,0.471153846,0.53,0.8401582459999999,0.0,0.477571876,0.559078971,0.492383291,0.14170974,0.029100395,0.0
7125,7,7,Rap/Hiphop,spring,female,K_POP,Solo,1,0.695266272,0.10576923099999999,0.31,0.10183994699999999,0.7873060820000001,0.477571876,0.660713632,0.0,0.0,0.0,0.0
7126,10,8,Ballad,spring,male,K_POP,Solo,1,0.647928994,0.048076923,0.17,0.277551548,0.0,0.660567269,0.82482407,0.300354535,0.057089175,0.01819089,0.0
7127,1,1,Dance,spring,female,K_POP,Group,1,0.556213018,0.5,0.53,0.613898019,0.81308438,0.551930308,0.5966606289999999,0.0,0.0,0.0,0.0
7128,4,10,Rap/Hiphop,spring,male,K_POP,Solo,1,0.553254438,0.019230768999999998,0.19,0.238046284,0.816485371,0.477571876,0.0,0.0,0.0,0.0,0.0
7129,10,10,Rap/Hiphop,spring,male,K_POP,Solo,1,0.45857988200000005,0.009615385,0.57,0.866326391,0.0,0.477571876,0.34435399899999997,0.0,0.0,0.0,0.0
7130,4,10,Pop,spring,female,POP,Solo,1,0.49408284,0.076923077,0.27,0.8790645359999999,0.816485371,0.529332838,0.8790645359999999,0.0,0.0,0.0,0.0
7131,8,2,Dance,spring,male,K_POP,Group,1,0.517751479,0.038461537999999997,0.38,0.878689334,0.782904913,0.551930308,0.31605134,0.407660165,0.097284728,0.02431039,0.0
7132,10,4,Ballad,spring,male,K_POP,Solo,1,0.594674556,0.115384615,0.38,0.19854101899999999,0.0,0.660567269,0.7204656970000001,0.0,0.0,0.0,0.0
7133,2,3,Ballad,spring,male,K_POP,Band,1,0.6834319529999999,0.653846154,0.24,0.330664453,0.8548466920000001,0.660567269,0.0,0.0,0.0,0.0,0.0
7134,10,8,Blues/Folk,spring,female,K_POP,Solo,1,0.565088757,0.019230768999999998,0.24,0.373287456,0.0,0.595030091,0.896004025,0.39006119899999997,0.08960729,0.012203358000000001,0.0
7135,10,nan,R&B/Soul,spring,male,POP,Solo,1,0.7307692309999999,0.403846154,0.25,0.8903848040000001,0.0,0.56680661,0.0,0.0,0.0,0.0,0.0
7136,1,10,Ballad,spring,male,K_POP,Solo,1,0.7751479290000001,0.46153846200000004,0.99,0.433678816,0.878928087,0.660567269,0.633387919,0.39239176299999995,0.090596823,0.050301057999999996,0.0
7137,10,nan,Ballad,spring,male,K_POP,Solo,1,0.8313609470000001,0.019230768999999998,0.69,0.9527194859999999,0.0,0.660567269,0.765359351,0.0,0.0,0.0,0.0
7138,10,nan,Dance,spring,male,K_POP,Solo,1,0.375739645,0.0,1.0,0.445085611,0.0,0.551930308,0.660713632,0.205287813,0.03219697,0.014454924,0.0
7139,10,4,Dance,spring,female,K_POP,Group,1,0.633136095,0.22115384600000002,0.68,0.962884289,0.0,0.551930308,0.743373043,0.18696261399999997,0.028285872000000004,0.006822351,0.0
7140,10,nan,Indi,spring,male,K_POP,Project,1,0.8402366859999999,0.076923077,0.135,0.365407349,0.0,0.513549813,0.644734965,0.0,0.0,0.0,0.0
7141,10,nan,Ballad,spring,male,K_POP,Solo,1,0.689349112,0.0,0.6,0.384595016,0.0,0.660567269,0.170842204,0.0,0.0,0.0,0.0
