,artist,name,rank_g,previous_ranking,genre,season,sex,song_type,active_type,runtime,top_freq,gg_score,nv_score,total_view,season_genre_score,pd_score,dc_total_numb,dc_mean_reccomend,dc_mean_views,drama_view,title_song,week,you_rank_g
7754,멜로망스,선물,6,6,Indi,winter,male,K_POP,Duet,261,101,25.0,1.1,0.0,0.064638524,16.9,0.0,0.0,0.0,0.0,True,2018.12.2,10
7755,멜로망스,선물,10,10,Indi,winter,male,K_POP,Duet,261,101,45.0,2.9,0.0,0.064638524,43.4,0.0,0.0,0.0,0.0,True,2019.12.15,10
7756,멜로망스,선물,8,8,Indi,winter,male,K_POP,Duet,261,101,30.0,0.8,0.0,0.064638524,15.6,0.0,0.0,0.0,0.0,True,2019.1.13,10
7757,멜로망스,선물,3,3,Indi,spring,male,K_POP,Duet,261,101,44.0,3.0,2850000.0,-0.013079333,35.0,0.0,0.0,0.0,0.0,False,2018.5.20,5
7758,멜로망스,선물,3,3,Indi,summer,male,K_POP,Duet,261,101,53.0,4.7,0.0,-0.021088711,30.4,0.0,0.0,0.0,0.0,False,2018.6.3,10
7759,멜로망스,선물,4,3,Indi,summer,male,K_POP,Duet,261,101,48.0,13.6,2280000.0,-0.021088711,33.5,0.0,0.0,0.0,0.0,False,2018.7.1,6
7760,멜로망스,선물,10,9,Indi,spring,male,K_POP,Duet,261,101,19.0,0.7,0.0,-0.013079333,27.6,0.0,0.0,0.0,0.0,True,2019.3.17,10
7761,멜로망스,선물,10,10,Indi,summer,male,K_POP,Duet,261,101,14.0,0.8,0.0,-0.021088711,22.9,0.0,0.0,0.0,0.0,False,2019.8.11,10
7762,멜로망스,선물,10,10,Indi,winter,male,K_POP,Duet,261,101,8.0,0.3,0.0,0.064638524,16.7,0.0,0.0,0.0,0.0,True,2020.2.2,10
7763,멜로망스,선물,5,5,Indi,summer,male,K_POP,Duet,261,101,42.0,1.9,0.0,-0.021088711,25.5,0.0,0.0,0.0,0.0,False,2018.8.26,10
7764,멜로망스,선물,10,10,Indi,fall,male,K_POP,Duet,261,101,0.0,0.6,0.0,-0.016796606000000002,21.6,0.0,0.0,0.0,0.0,False,2019.9.29,10
7765,멜로망스,선물,10,10,Indi,fall,male,K_POP,Duet,261,101,27.0,1.7,0.0,-0.016796606000000002,24.5,0.0,0.0,0.0,0.0,False,2019.9.1,10
7766,멜로망스,선물,10,10,Indi,summer,male,K_POP,Duet,261,101,5.0,0.6,0.0,-0.021088711,32.2,0.0,0.0,0.0,0.0,True,2019.6.9,10
7767,멜로망스,선물,10,10,Indi,spring,male,K_POP,Duet,261,101,14.0,0.5,0.0,-0.013079333,28.3,0.0,0.0,0.0,0.0,True,2019.5.26,10
7768,멜로망스,선물,10,10,Indi,fall,male,K_POP,Duet,261,101,14.0,0.8,0.0,-0.016796606000000002,26.6,0.0,0.0,0.0,0.0,False,2019.9.22,10
7769,멜로망스,선물,10,10,Indi,fall,male,K_POP,Duet,261,101,32.0,1.4,0.0,-0.016796606000000002,26.6,0.0,0.0,0.0,0.0,False,2019.9.15,10
7770,멜로망스,선물,10,10,Indi,fall,male,K_POP,Duet,261,101,14.0,0.6,0.0,-0.016796606000000002,27.9,0.0,0.0,0.0,0.0,False,2019.10.6,10
7771,멜로망스,선물,8,8,Indi,winter,male,K_POP,Duet,261,101,20.0,0.7,0.0,0.064638524,17.8,0.0,0.0,0.0,0.0,True,2019.2.24,10
7772,멜로망스,선물,10,10,Indi,fall,male,K_POP,Duet,261,101,15.0,1.1,0.0,-0.016796606000000002,20.2,0.0,0.0,0.0,0.0,False,2019.9.8,10
7773,멜로망스,선물,10,10,Indi,spring,male,K_POP,Duet,261,101,5.0,0.6,0.0,-0.013079333,29.8,0.0,0.0,0.0,0.0,True,2019.4.21,10
7774,멜로망스,선물,4,5,Indi,fall,male,K_POP,Duet,261,101,63.0,1.8,0.0,-0.016796606000000002,28.3,0.0,0.0,0.0,0.0,False,2018.9.2,10
7775,멜로망스,선물,5,5,Indi,fall,male,K_POP,Duet,261,101,57.0,2.0,0.0,-0.016796606000000002,28.6,0.0,0.0,0.0,0.0,False,2018.9.23,10
7776,멜로망스,선물,10,10,Indi,spring,male,K_POP,Duet,261,101,7.0,0.5,0.0,-0.013079333,39.2,0.0,0.0,0.0,0.0,True,2020.3.22,10
7777,멜로망스,선물,10,10,Indi,fall,male,K_POP,Duet,261,101,14.0,0.8,0.0,-0.016796606000000002,28.8,0.0,0.0,0.0,0.0,False,2019.10.20,10
7778,멜로망스,선물,10,10,Indi,summer,male,K_POP,Duet,261,101,19.0,0.7,0.0,-0.021088711,23.0,0.0,0.0,0.0,0.0,True,2019.6.23,10
7779,멜로망스,선물,5,4,Indi,summer,male,K_POP,Duet,261,101,14.0,1.9,0.0,-0.021088711,24.1,0.0,0.0,0.0,0.0,False,2018.8.12,10
7780,멜로망스,선물,10,10,Indi,spring,male,K_POP,Duet,261,101,24.0,0.6,0.0,-0.013079333,26.7,0.0,0.0,0.0,0.0,True,2019.3.24,10
7781,멜로망스,선물,10,10,Indi,spring,male,K_POP,Duet,261,101,7.0,0.5,0.0,-0.013079333,37.4,0.0,0.0,0.0,0.0,True,2020.3.29,10
7782,멜로망스,선물,10,10,Indi,winter,male,K_POP,Duet,261,101,17.0,0.5,0.0,0.064638524,12.6,0.0,0.0,0.0,0.0,True,2019.12.22,10
7783,멜로망스,선물,5,5,Indi,fall,male,K_POP,Duet,261,101,63.0,2.2,0.0,-0.016796606000000002,29.0,0.0,0.0,0.0,0.0,False,2018.9.30,10
7784,멜로망스,선물,8,8,Indi,winter,male,K_POP,Duet,261,101,21.0,0.6,0.0,0.064638524,12.7,0.0,0.0,0.0,0.0,True,2019.2.3,10
7785,멜로망스,선물,6,5,Indi,fall,male,K_POP,Duet,261,101,24.0,1.1,0.0,-0.016796606000000002,17.7,0.0,0.0,0.0,0.0,True,2018.11.18,10
7786,멜로망스,선물,10,10,Indi,summer,male,K_POP,Duet,261,101,15.0,0.8,0.0,-0.021088711,17.1,0.0,0.0,0.0,0.0,False,2019.8.4,10
7787,멜로망스,선물,10,10,Indi,winter,male,K_POP,Duet,261,101,10.0,0.5,0.0,0.064638524,22.9,0.0,0.0,0.0,0.0,True,2020.2.23,10
7788,멜로망스,선물,3,4,Indi,summer,male,K_POP,Duet,261,101,30.0,1.4,0.0,-0.021088711,19.9,0.0,0.0,0.0,0.0,False,2018.6.24,10
7789,멜로망스,선물,5,5,Indi,fall,male,K_POP,Duet,261,101,64.0,1.6,0.0,-0.016796606000000002,20.2,0.0,0.0,0.0,0.0,True,2018.11.4,10
7790,멜로망스,선물,10,10,Indi,spring,male,K_POP,Duet,261,101,10.0,0.4,0.0,-0.013079333,32.6,0.0,0.0,0.0,0.0,True,2020.4.5,10
7791,멜로망스,선물,10,10,Indi,fall,male,K_POP,Duet,261,101,22.0,0.8,0.0,-0.016796606000000002,20.6,0.0,0.0,0.0,0.0,False,2019.11.17,10
7792,멜로망스,선물,10,10,Indi,summer,male,K_POP,Duet,261,101,29.0,5.2,0.0,-0.021088711,23.3,0.0,0.0,0.0,0.0,False,2019.7.14,10
7793,멜로망스,선물,4,4,Indi,summer,male,K_POP,Duet,261,101,39.0,5.7,0.0,-0.021088711,25.1,0.0,0.0,0.0,0.0,False,2018.7.22,10
7794,멜로망스,선물,8,8,Indi,spring,male,K_POP,Duet,261,101,20.0,0.9,0.0,-0.013079333,20.5,0.0,0.0,0.0,0.0,True,2019.3.3,10
7795,멜로망스,선물,4,4,Indi,summer,male,K_POP,Duet,261,101,19.0,2.6,0.0,-0.021088711,20.1,0.0,0.0,0.0,0.0,False,2018.7.29,10
7796,멜로망스,선물,5,5,Indi,fall,male,K_POP,Duet,261,101,39.0,1.3,0.0,-0.016796606000000002,19.9,0.0,0.0,0.0,0.0,True,2018.11.11,10
7797,멜로망스,선물,10,10,Indi,winter,male,K_POP,Duet,261,101,9.0,0.5,0.0,0.064638524,12.5,0.0,0.0,0.0,0.0,True,2020.1.19,10
7798,멜로망스,선물,10,10,Indi,winter,male,K_POP,Duet,261,101,20.0,0.4,0.0,0.064638524,15.9,0.0,0.0,0.0,0.0,True,2020.1.12,10
7799,멜로망스,선물,10,10,Indi,summer,male,K_POP,Duet,261,101,14.0,0.7,0.0,-0.021088711,25.8,0.0,0.0,0.0,0.0,False,2019.8.18,10
7800,멜로망스,선물,3,2,Indi,spring,male,K_POP,Duet,261,101,100.0,3.2,3150000.0,-0.013079333,35.0,0.0,0.0,0.0,0.0,False,2018.5.13,5
7801,멜로망스,선물,7,6,Indi,winter,male,K_POP,Duet,261,101,36.0,0.9,0.0,0.064638524,15.4,0.0,0.0,0.0,0.0,True,2018.12.9,10
7802,멜로망스,선물,10,10,Indi,fall,male,K_POP,Duet,261,101,36.0,5.2,0.0,-0.016796606000000002,27.1,0.0,0.0,0.0,0.0,False,2019.11.3,10
7803,멜로망스,선물,8,7,Indi,winter,male,K_POP,Duet,261,101,25.0,0.7,0.0,0.064638524,15.3,0.0,0.0,0.0,0.0,True,2019.1.6,10
7804,멜로망스,선물,10,10,Indi,spring,male,K_POP,Duet,261,101,6.0,0.3,0.0,-0.013079333,43.0,0.0,0.0,0.0,0.0,True,2020.4.19,10
7805,멜로망스,선물,7,7,Indi,winter,male,K_POP,Duet,261,101,11.0,0.8,0.0,0.064638524,12.0,0.0,0.0,0.0,0.0,True,2018.12.23,10
7806,멜로망스,선물,8,8,Indi,winter,male,K_POP,Duet,261,101,9.0,0.6,0.0,0.064638524,14.9,0.0,0.0,0.0,0.0,True,2019.2.10,10
7807,멜로망스,선물,7,7,Indi,winter,male,K_POP,Duet,261,101,15.0,1.1,0.0,0.064638524,16.2,0.0,0.0,0.0,0.0,True,2018.12.16,10
7808,멜로망스,선물,2,2,Indi,spring,male,K_POP,Duet,261,101,66.0,3.2,3440000.0,-0.013079333,39.8,0.0,0.0,0.0,0.0,False,2018.5.6,5
7809,멜로망스,선물,10,10,Indi,spring,male,K_POP,Duet,261,101,7.0,0.4,0.0,-0.013079333,29.5,0.0,0.0,0.0,0.0,True,2020.3.8,10
7810,멜로망스,선물,10,10,Indi,winter,male,K_POP,Duet,261,101,9.0,0.6,0.0,0.064638524,13.3,0.0,0.0,0.0,0.0,True,2019.12.29,10
7811,멜로망스,선물,10,10,Indi,summer,male,K_POP,Duet,261,101,9.0,6.7,0.0,-0.021088711,34.7,0.0,0.0,0.0,0.0,False,2019.8.25,10
7812,멜로망스,선물,5,5,Indi,fall,male,K_POP,Duet,261,101,46.0,3.1,0.0,-0.016796606000000002,33.4,0.0,0.0,0.0,0.0,False,2018.10.7,10
7813,멜로망스,선물,5,5,Indi,fall,male,K_POP,Duet,261,101,60.0,100.0,0.0,-0.016796606000000002,100.0,0.0,0.0,0.0,0.0,True,2018.10.21,10
7814,멜로망스,선물,10,10,Indi,fall,male,K_POP,Duet,261,101,13.0,0.7,0.0,-0.016796606000000002,20.3,0.0,0.0,0.0,0.0,True,2019.11.24,10
7815,멜로망스,선물,10,10,Indi,summer,male,K_POP,Duet,261,101,10.0,0.8,0.0,-0.021088711,14.1,0.0,0.0,0.0,0.0,False,2019.7.28,10
7816,멜로망스,선물,10,10,Indi,fall,male,K_POP,Duet,261,101,18.0,0.7,0.0,-0.016796606000000002,30.7,0.0,0.0,0.0,0.0,False,2019.10.13,10
7817,멜로망스,선물,10,10,Indi,summer,male,K_POP,Duet,261,101,19.0,4.1,0.0,-0.021088711,26.9,0.0,0.0,0.0,0.0,False,2019.7.7,10
7818,멜로망스,선물,10,10,Indi,spring,male,K_POP,Duet,261,101,24.0,3.2,0.0,-0.013079333,36.7,0.0,0.0,0.0,0.0,True,2019.4.7,10
7819,멜로망스,선물,10,10,Indi,spring,male,K_POP,Duet,261,101,14.0,0.6,0.0,-0.013079333,37.4,0.0,0.0,0.0,0.0,True,2019.4.14,10
7820,멜로망스,선물,10,10,Indi,winter,male,K_POP,Duet,261,101,4.0,0.4,0.0,0.064638524,12.9,0.0,0.0,0.0,0.0,True,2020.1.26,10
7821,멜로망스,선물,8,8,Indi,winter,male,K_POP,Duet,261,101,0.0,0.8,0.0,0.064638524,16.1,0.0,0.0,0.0,0.0,True,2019.2.17,10
7822,멜로망스,선물,10,10,Indi,summer,male,K_POP,Duet,261,101,33.0,0.7,0.0,-0.021088711,22.9,0.0,0.0,0.0,0.0,True,2019.6.30,10
7823,멜로망스,선물,6,6,Indi,fall,male,K_POP,Duet,261,101,15.0,1.4,0.0,-0.016796606000000002,19.1,0.0,0.0,0.0,0.0,True,2018.11.25,10
7824,멜로망스,선물,10,10,Indi,summer,male,K_POP,Duet,261,101,5.0,0.9,0.0,-0.021088711,35.2,0.0,0.0,0.0,0.0,True,2019.6.16,10
7825,멜로망스,선물,10,10,Indi,spring,male,K_POP,Duet,261,101,10.0,0.7,0.0,-0.013079333,27.3,0.0,0.0,0.0,0.0,True,2019.4.28,10
7826,멜로망스,선물,10,10,Indi,summer,male,K_POP,Duet,261,101,14.0,0.8,0.0,-0.021088711,25.6,0.0,0.0,0.0,0.0,True,2019.6.2,10
7827,멜로망스,선물,4,4,Indi,summer,male,K_POP,Duet,261,101,38.0,2.7,0.0,-0.021088711,24.1,0.0,0.0,0.0,0.0,False,2018.8.5,10
7828,멜로망스,선물,10,10,Indi,fall,male,K_POP,Duet,261,101,9.0,0.6,0.0,-0.016796606000000002,23.7,0.0,0.0,0.0,0.0,False,2019.10.27,10
7829,멜로망스,선물,3,3,Indi,spring,male,K_POP,Duet,261,101,24.0,9.5,2670000.0,-0.013079333,37.7,0.0,0.0,0.0,0.0,False,2018.5.27,5
7830,멜로망스,선물,2,10,Indi,spring,male,K_POP,Duet,261,101,84.0,4.2,3950000.0,-0.013079333,43.0,0.0,0.0,0.0,0.0,False,2018.4.22,4
7831,멜로망스,선물,10,10,Indi,winter,male,K_POP,Duet,261,101,15.0,0.4,0.0,0.064638524,16.6,0.0,0.0,0.0,0.0,True,2020.2.9,10
7832,멜로망스,선물,10,10,Indi,spring,male,K_POP,Duet,261,101,5.0,0.6,0.0,-0.013079333,30.8,0.0,0.0,0.0,0.0,True,2019.5.5,10
7833,멜로망스,선물,10,10,Indi,summer,male,K_POP,Duet,261,101,30.0,1.0,0.0,-0.021088711,15.3,0.0,0.0,0.0,0.0,False,2019.7.21,10
7834,멜로망스,선물,8,8,Indi,winter,male,K_POP,Duet,261,101,25.0,0.6,0.0,0.064638524,12.5,0.0,0.0,0.0,0.0,True,2019.1.27,10
7835,멜로망스,선물,5,5,Indi,summer,male,K_POP,Duet,261,101,52.0,1.8,0.0,-0.021088711,24.3,0.0,0.0,0.0,0.0,False,2018.8.19,10
7836,멜로망스,선물,4,4,Indi,summer,male,K_POP,Duet,261,101,48.0,2.6,0.0,-0.021088711,24.8,0.0,0.0,0.0,0.0,False,2018.7.8,10
7837,멜로망스,선물,3,3,Indi,summer,male,K_POP,Duet,261,101,43.0,1.6,0.0,-0.021088711,26.3,0.0,0.0,0.0,0.0,False,2018.6.10,10
7838,멜로망스,욕심,10,8,Indi,summer,male,K_POP,Duet,241,18,42.0,1.9,0.0,-0.021088711,25.5,0.0,0.0,0.0,0.0,False,2018.8.26,10
7839,멜로망스,욕심,4,3,Indi,spring,male,K_POP,Duet,241,18,24.0,9.5,0.0,-0.013079333,37.7,0.0,0.0,0.0,0.0,False,2018.5.27,10
7840,멜로망스,욕심,3,2,Indi,spring,male,K_POP,Duet,241,18,44.0,3.0,0.0,-0.013079333,35.0,0.0,0.0,0.0,0.0,False,2018.5.20,10
7841,멜로망스,욕심,7,7,Indi,summer,male,K_POP,Duet,241,18,19.0,2.6,0.0,-0.021088711,20.1,0.0,0.0,0.0,0.0,False,2018.7.29,10
7842,멜로망스,욕심,2,10,Indi,spring,male,K_POP,Duet,241,18,84.0,4.2,0.0,-0.013079333,43.0,0.0,0.0,0.0,0.0,False,2018.4.22,10
7843,멜로망스,욕심,2,1,Indi,spring,male,K_POP,Duet,241,18,100.0,3.2,0.0,-0.013079333,35.0,0.0,0.0,0.0,0.0,False,2018.5.13,10
7844,멜로망스,욕심,1,2,Indi,spring,male,K_POP,Duet,241,18,90.0,3.1,0.0,-0.013079333,29.9,0.0,0.0,0.0,0.0,True,2018.4.29,10
7845,멜로망스,욕심,8,7,Indi,summer,male,K_POP,Duet,241,18,38.0,2.7,0.0,-0.021088711,24.1,0.0,0.0,0.0,0.0,False,2018.8.5,10
7846,멜로망스,욕심,6,5,Indi,summer,male,K_POP,Duet,241,18,48.0,2.6,0.0,-0.021088711,24.8,0.0,0.0,0.0,0.0,False,2018.7.8,10
7847,멜로망스,욕심,4,4,Indi,summer,male,K_POP,Duet,241,18,43.0,1.6,0.0,-0.021088711,26.3,0.0,0.0,0.0,0.0,False,2018.6.10,10
7848,멜로망스,욕심,5,5,Indi,summer,male,K_POP,Duet,241,18,30.0,1.4,0.0,-0.021088711,19.9,0.0,0.0,0.0,0.0,False,2018.6.24,10
7849,멜로망스,욕심,5,5,Indi,summer,male,K_POP,Duet,241,18,48.0,13.6,0.0,-0.021088711,33.5,0.0,0.0,0.0,0.0,False,2018.7.1,10
7850,멜로망스,욕심,1,1,Indi,spring,male,K_POP,Duet,241,18,66.0,3.2,0.0,-0.013079333,39.8,0.0,0.0,0.0,0.0,True,2018.5.6,10
7851,멜로망스,욕심,7,7,Indi,summer,male,K_POP,Duet,241,18,39.0,5.7,0.0,-0.021088711,25.1,0.0,0.0,0.0,0.0,False,2018.7.22,10
7852,멜로망스,욕심,4,4,Indi,summer,male,K_POP,Duet,241,18,53.0,4.7,0.0,-0.021088711,30.4,0.0,0.0,0.0,0.0,False,2018.6.3,10
7853,멜로망스,욕심,7,6,Indi,summer,male,K_POP,Duet,241,18,60.0,2.0,0.0,-0.021088711,22.7,0.0,0.0,0.0,0.0,False,2018.7.15,10
7854,멜로망스,욕심,8,8,Indi,summer,male,K_POP,Duet,241,18,14.0,1.9,0.0,-0.021088711,24.1,0.0,0.0,0.0,0.0,False,2018.8.12,10
7855,멜로망스,욕심,5,4,Indi,summer,male,K_POP,Duet,241,18,34.0,1.4,0.0,-0.021088711,26.6,0.0,0.0,0.0,0.0,False,2018.6.17,10
7856,멜로망스,인사,3,3,Ballad,summer,male,K_POP,Duet,221,32,9.0,6.7,0.0,-0.038575938,34.7,0.0,0.0,0.0,0.0,True,2019.8.25,10
7857,멜로망스,인사,10,8,Ballad,fall,male,K_POP,Duet,221,32,13.0,0.7,0.0,-0.07528344099999999,20.3,0.0,0.0,0.0,0.0,True,2019.11.24,10
7858,멜로망스,인사,10,10,Ballad,winter,male,K_POP,Duet,221,32,9.0,0.8,0.0,0.0034886640000000003,19.5,0.0,0.0,0.0,0.0,True,2019.12.8,10
7859,멜로망스,인사,5,4,Ballad,fall,male,K_POP,Duet,221,32,15.0,1.1,0.0,-0.07528344099999999,20.2,0.0,0.0,0.0,0.0,True,2019.9.8,10
7860,멜로망스,인사,6,6,Ballad,fall,male,K_POP,Duet,221,32,14.0,0.8,0.0,-0.07528344099999999,28.8,0.0,0.0,0.0,0.0,True,2019.10.20,10
7861,멜로망스,인사,10,10,Ballad,winter,male,K_POP,Duet,221,32,9.0,0.6,0.0,0.0034886640000000003,18.3,0.0,0.0,0.0,0.0,True,2019.12.1,10
7862,멜로망스,인사,2,1,Ballad,summer,male,K_POP,Duet,221,32,10.0,0.8,0.0,-0.038575938,14.1,0.0,0.0,0.0,0.0,True,2019.7.28,10
7863,멜로망스,인사,1,10,Ballad,summer,male,K_POP,Duet,221,32,19.0,4.1,0.0,-0.038575938,26.9,0.0,0.0,0.0,0.0,True,2019.7.7,10
7864,멜로망스,인사,10,10,Ballad,winter,male,K_POP,Duet,221,32,9.0,0.6,0.0,0.0034886640000000003,13.3,0.0,0.0,0.0,0.0,True,2019.12.29,10
7865,멜로망스,인사,3,2,Ballad,summer,male,K_POP,Duet,221,32,14.0,0.7,0.0,-0.038575938,25.8,0.0,0.0,0.0,0.0,True,2019.8.18,10
7866,멜로망스,인사,2,2,Ballad,summer,male,K_POP,Duet,221,32,14.0,0.8,0.0,-0.038575938,22.9,0.0,0.0,0.0,0.0,True,2019.8.11,10
7867,멜로망스,인사,5,5,Ballad,fall,male,K_POP,Duet,221,32,32.0,1.4,0.0,-0.07528344099999999,26.6,0.0,0.0,0.0,0.0,True,2019.9.15,10
7868,멜로망스,인사,6,6,Ballad,fall,male,K_POP,Duet,221,32,14.0,0.6,0.0,-0.07528344099999999,27.9,0.0,0.0,0.0,0.0,True,2019.10.6,10
7869,멜로망스,인사,8,8,Ballad,fall,male,K_POP,Duet,221,32,22.0,0.8,0.0,-0.07528344099999999,20.6,0.0,0.0,0.0,0.0,True,2019.11.17,10
7870,멜로망스,인사,7,6,Ballad,fall,male,K_POP,Duet,221,32,9.0,0.6,0.0,-0.07528344099999999,23.7,0.0,0.0,0.0,0.0,True,2019.10.27,10
7871,멜로망스,인사,1,1,Ballad,summer,male,K_POP,Duet,221,32,29.0,5.2,0.0,-0.038575938,23.3,0.0,0.0,0.0,0.0,True,2019.7.14,10
7872,멜로망스,인사,10,10,Ballad,winter,male,K_POP,Duet,221,32,9.0,0.5,0.0,0.0034886640000000003,12.5,0.0,0.0,0.0,0.0,True,2020.1.19,10
7873,멜로망스,인사,6,5,Ballad,fall,male,K_POP,Duet,221,32,0.0,0.6,0.0,-0.07528344099999999,21.6,0.0,0.0,0.0,0.0,True,2019.9.29,10
7874,멜로망스,인사,2,2,Ballad,summer,male,K_POP,Duet,221,32,15.0,0.8,0.0,-0.038575938,17.1,0.0,0.0,0.0,0.0,True,2019.8.4,10
7875,멜로망스,인사,10,10,Ballad,winter,male,K_POP,Duet,221,32,12.0,0.5,0.0,0.0034886640000000003,14.1,0.0,0.0,0.0,0.0,True,2020.1.5,10
7876,멜로망스,인사,5,5,Ballad,fall,male,K_POP,Duet,221,32,14.0,0.8,0.0,-0.07528344099999999,26.6,0.0,0.0,0.0,0.0,True,2019.9.22,10
7877,멜로망스,인사,7,7,Ballad,fall,male,K_POP,Duet,221,32,36.0,5.2,0.0,-0.07528344099999999,27.1,0.0,0.0,0.0,0.0,False,2019.11.3,10
7878,멜로망스,인사,10,10,Ballad,winter,male,K_POP,Duet,221,32,17.0,0.5,0.0,0.0034886640000000003,12.6,0.0,0.0,0.0,0.0,True,2019.12.22,10
7879,멜로망스,인사,4,3,Ballad,fall,male,K_POP,Duet,221,32,27.0,1.7,0.0,-0.07528344099999999,24.5,0.0,0.0,0.0,0.0,True,2019.9.1,10
7880,멜로망스,인사,8,7,Ballad,fall,male,K_POP,Duet,221,32,31.0,1.2,0.0,-0.07528344099999999,21.8,0.0,0.0,0.0,0.0,False,2019.11.10,10
7881,멜로망스,인사,10,10,Ballad,winter,male,K_POP,Duet,221,32,8.0,0.3,0.0,0.0034886640000000003,16.7,0.0,0.0,0.0,0.0,True,2020.2.2,10
7882,멜로망스,인사,10,10,Ballad,winter,male,K_POP,Duet,221,32,15.0,0.4,0.0,0.0034886640000000003,16.6,0.0,0.0,0.0,0.0,True,2020.2.9,10
7883,멜로망스,인사,10,10,Ballad,winter,male,K_POP,Duet,221,32,4.0,0.4,0.0,0.0034886640000000003,12.9,0.0,0.0,0.0,0.0,True,2020.1.26,10
7884,멜로망스,인사,10,10,Ballad,winter,male,K_POP,Duet,221,32,45.0,2.9,0.0,0.0034886640000000003,43.4,0.0,0.0,0.0,0.0,True,2019.12.15,10
7885,멜로망스,인사,1,1,Ballad,summer,male,K_POP,Duet,221,32,30.0,1.0,0.0,-0.038575938,15.3,0.0,0.0,0.0,0.0,True,2019.7.21,10
7886,멜로망스,인사,10,10,Ballad,winter,male,K_POP,Duet,221,32,20.0,0.4,0.0,0.0034886640000000003,15.9,0.0,0.0,0.0,0.0,True,2020.1.12,10
7887,멜로망스,인사,6,6,Ballad,fall,male,K_POP,Duet,221,32,18.0,0.7,0.0,-0.07528344099999999,30.7,0.0,0.0,0.0,0.0,True,2019.10.13,10
7888,멜로망스,좋은 날,8,8,Drama,summer,male,OST,Duet,330,24,52.0,1.8,5110000.0,-0.085889516,15.8,0.0,0.0,0.0,15.626,False,2018.8.19,3
7889,멜로망스,좋은 날,8,5,Drama,summer,male,OST,Duet,330,24,14.0,1.9,4690000.0,-0.085889516,19.0,0.0,0.0,0.0,13.399000000000001,False,2018.8.12,3
7890,멜로망스,좋은 날,7,8,Drama,summer,male,OST,Duet,330,24,42.0,1.9,4910000.0,-0.085889516,13.4,0.0,0.0,0.0,15.023,False,2018.8.26,3
7891,멜로망스,좋은 날,6,6,Drama,fall,male,OST,Duet,330,24,20.0,1.9,3880000.0,-0.107448559,13.6,0.0,0.0,0.0,16.588,False,2018.9.16,4
7892,멜로망스,좋은 날,7,6,Drama,fall,male,OST,Duet,330,24,15.0,2.0,3670000.0,-0.107448559,13.3,0.0,0.0,0.0,0.0,False,2018.10.28,5
7893,멜로망스,좋은 날,4,6,Drama,fall,male,OST,Duet,330,24,63.0,2.2,4540000.0,-0.107448559,24.9,0.0,0.0,0.0,18.129,True,2018.9.30,4
7894,멜로망스,좋은 날,6,5,Drama,fall,male,OST,Duet,330,24,35.0,2.3,4380000.0,-0.107448559,20.8,0.0,0.0,0.0,0.0,False,2018.10.14,3
7895,멜로망스,좋은 날,10,10,Drama,winter,male,OST,Duet,330,24,0.0,0.8,0.0,0.077400497,7.5,0.0,0.0,0.0,0.0,False,2019.2.17,10
7896,멜로망스,좋은 날,10,10,Drama,winter,male,OST,Duet,330,24,0.0,0.8,0.0,0.077400497,6.4,0.0,0.0,0.0,0.0,False,2019.1.20,10
7897,멜로망스,좋은 날,7,7,Drama,fall,male,OST,Duet,330,24,63.0,1.8,4980000.0,-0.107448559,17.0,0.0,0.0,0.0,14.722000000000001,False,2018.9.2,3
7898,멜로망스,좋은 날,10,10,Drama,winter,male,OST,Duet,330,24,25.0,0.7,0.0,0.077400497,11.3,0.0,0.0,0.0,0.0,False,2019.1.6,10
7899,멜로망스,좋은 날,8,7,Drama,fall,male,OST,Duet,330,24,64.0,1.6,2660000.0,-0.107448559,15.8,0.0,0.0,0.0,0.0,False,2018.11.4,7
7900,멜로망스,좋은 날,6,6,Drama,fall,male,OST,Duet,330,24,60.0,100.0,4200000.0,-0.107448559,17.1,0.0,0.0,0.0,0.0,False,2018.10.21,4
7901,멜로망스,좋은 날,10,10,Drama,winter,male,OST,Duet,330,24,25.0,0.6,0.0,0.077400497,5.4,0.0,0.0,0.0,0.0,False,2019.1.27,10
7902,멜로망스,좋은 날,8,8,Drama,fall,male,OST,Duet,330,24,39.0,1.3,2980000.0,-0.107448559,10.9,0.0,0.0,0.0,0.0,False,2018.11.11,6
7903,멜로망스,좋은 날,6,7,Drama,fall,male,OST,Duet,330,24,38.0,1.9,4730000.0,-0.107448559,15.7,0.0,0.0,0.0,16.5,False,2018.9.9,3
7904,멜로망스,좋은 날,10,8,Drama,fall,male,OST,Duet,330,24,24.0,1.1,2620000.0,-0.107448559,7.9,0.0,0.0,0.0,0.0,False,2018.11.18,7
7905,멜로망스,좋은 날,10,10,Drama,winter,male,OST,Duet,330,24,9.0,0.6,0.0,0.077400497,6.3,0.0,0.0,0.0,0.0,False,2019.2.10,10
7906,멜로망스,좋은 날,5,10,Drama,summer,male,OST,Duet,330,24,38.0,2.7,5580000.0,-0.085889516,17.9,0.0,0.0,0.0,13.534,False,2018.8.5,3
7907,멜로망스,좋은 날,6,6,Drama,fall,male,OST,Duet,330,24,57.0,2.0,5260000.0,-0.107448559,18.2,0.0,0.0,0.0,8.937000000000001,False,2018.9.23,3
7908,멜로망스,좋은 날,10,10,Drama,winter,male,OST,Duet,330,24,26.0,0.8,0.0,0.077400497,9.9,0.0,0.0,0.0,0.0,False,2018.12.30,10
